SDFG,Kernel,Config,Time,Speedup
"gpu_usu_130","kernel_22","((1,), (2, 2, 8), (8, 32, 2), (False, False, False), False)","0.24559999999999998","0.993485342019544"
"gpu_usu_130","kernel_22","((1,), (1, 1, 8), (2, 16, 2), (False, False, False), False)","0.2522","0.9674861221252974"
"gpu_usu_130","kernel_22","((1,), (16, 2, 1), (4, 16, 1), (False, False, False), False)","0.2496","0.9775641025641025"
"gpu_usu_130","kernel_22","((1,), (2, 2, 2), (16, 4, 4), (False, False, False), False)","0.25680000000000003","0.9501557632398753"
"gpu_usu_130","kernel_22","((1,), (16, 1, 2), (8, 2, 32), (False, False, False), False)","0.24860000000000002","0.9814963797264682"
"gpu_usu_130","kernel_22","((1,), (2, 1, 2), (1, 32, 2), (False, False, False), False)","0.25","0.976"
"gpu_usu_130","kernel_22","((1,), (2, 1, 16), (8, 16, 1), (False, False, False), False)","0.2522","0.9674861221252974"
"gpu_usu_130","kernel_22","((1,), (2, 1, 16), (128, 2, 4), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_130","kernel_22","((1,), (4, 1, 8), (16, 2, 8), (False, False, False), False)","0.2532","0.9636650868878358"
"gpu_usu_130","kernel_22","((1,), (1, 4, 2), (32, 16, 1), (False, False, False), False)","0.24100000000000002","1.012448132780083"
"gpu_usu_130","kernel_22","((1,), (2, 8, 1), (2, 16, 8), (False, False, False), False)","0.2454","0.9942950285248573"
"gpu_usu_130","kernel_22","((1,), (16, 2, 1), (1, 16, 8), (False, False, False), False)","0.2706","0.9016999260901699"
"gpu_usu_130","kernel_22","((1,), (4, 2, 4), (4, 32, 1), (False, False, False), False)","0.251","0.9721115537848606"
"gpu_usu_130","kernel_22","((1,), (1, 2, 8), (64, 2, 2), (False, False, False), False)","0.2264","1.0777385159010602"
"gpu_usu_130","kernel_22","((1,), (1, 1, 1), (1, 16, 4), (False, False, False), False)","0.2386","1.022632020117351"
"gpu_usu_130","kernel_22","((1,), (4, 1, 8), (4, 16, 2), (False, False, False), False)","0.23959999999999998","1.0183639398998332"
"gpu_usu_130","kernel_22","((1,), (2, 4, 1), (2, 4, 32), (False, False, False), False)","0.23020000000000002","1.0599478714161599"
"gpu_usu_130","kernel_22","((1,), (1, 8, 4), (4, 8, 16), (False, False, False), False)","0.23700000000000002","1.0295358649789028"
"gpu_usu_130","kernel_22","((1,), (2, 4, 4), (32, 4, 2), (False, False, False), False)","0.2506","0.9736632083000798"
"gpu_usu_130","kernel_22","((1,), (2, 4, 1), (2, 32, 8), (False, False, False), False)","0.2552","0.9561128526645768"
"gpu_usu_130","kernel_22","((1,), (4, 1, 4), (8, 16, 2), (False, False, False), False)","0.24020000000000002","1.015820149875104"
"gpu_usu_130","kernel_22","((1,), (8, 2, 2), (16, 2, 32), (False, False, False), False)","0.7238","0.33710969881182645"
"gpu_usu_130","kernel_22","((1,), (4, 4, 2), (8, 32, 2), (False, False, False), False)","0.236","1.033898305084746"
"gpu_usu_130","kernel_22","((1,), (4, 8, 1), (32, 4, 2), (False, False, False), False)","3.0094000000000003","0.08107928490729048"
"gpu_usu_130","kernel_22","((1,), (1, 8, 1), (32, 4, 1), (False, False, False), False)","0.25680000000000003","0.9501557632398753"
"gpu_usu_130","kernel_22","((1,), (2, 8, 1), (128, 2, 4), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_130","kernel_22","((1,), (1, 2, 8), (8, 16, 2), (False, False, False), False)","3.3573999999999997","0.07267528444629774"
"gpu_usu_130","kernel_22","((1,), (8, 1, 2), (4, 32, 1), (False, False, False), False)","0.26","0.9384615384615385"
"gpu_usu_130","kernel_22","((1,), (1, 1, 2), (16, 16, 2), (False, False, False), False)","0.24","1.0166666666666666"
"gpu_usu_130","kernel_22","((1,), (1, 2, 8), (32, 4, 8), (False, False, False), False)","0.2512","0.9713375796178344"
"gpu_usu_130","kernel_22","((1,), (2, 1, 8), (4, 16, 16), (False, False, False), False)","0.3182","0.7668133249528598"
"gpu_usu_130","kernel_22","((1,), (1, 4, 1), (2, 32, 16), (False, False, False), False)","0.2566","0.950896336710834"
"gpu_usu_130","kernel_22","((1,), (2, 2, 2), (2, 32, 16), (False, False, False), False)","0.246","0.991869918699187"
"gpu_usu_130","kernel_22","((1,), (1, 2, 8), (4, 16, 2), (False, False, False), False)","0.2782","0.8770668583752695"
"gpu_usu_130","kernel_22","((1,), (4, 4, 1), (1, 4, 32), (False, False, False), False)","0.26080000000000003","0.9355828220858894"
"gpu_usu_130","kernel_22","((1,), (16, 1, 2), (4, 32, 8), (False, False, False), False)","0.25939999999999996","0.940632228218967"
"gpu_usu_130","kernel_22","((1,), (2, 1, 8), (16, 4, 2), (False, False, False), False)","0.24900000000000003","0.9799196787148593"
"gpu_usu_130","kernel_22","((1,), (4, 1, 8), (2, 16, 2), (False, False, False), False)","0.2468","0.9886547811993517"
"gpu_usu_130","kernel_22","((1,), (1, 16, 2), (256, 4, 1), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_130","kernel_22","((1,), (2, 2, 2), (1, 32, 4), (False, False, False), False)","0.2622","0.9305873379099924"
"gpu_usu_130","kernel_22","((1,), (2, 1, 1), (32, 8, 4), (False, False, False), False)","0.23900000000000002","1.0209205020920502"
"gpu_usu_130","kernel_22","((1,), (4, 1, 8), (32, 4, 1), (False, False, False), False)","0.23820000000000002","1.0243492863140218"
"gpu_usu_130","kernel_22","((1,), (2, 2, 4), (16, 8, 2), (False, False, False), False)","0.2468","0.9886547811993517"
"gpu_usu_130","kernel_22","((1,), (1, 1, 4), (2, 4, 32), (False, False, False), False)","0.2254","1.082519964507542"
"gpu_usu_130","kernel_22","((1,), (8, 1, 2), (4, 16, 2), (False, False, False), False)","0.257","0.9494163424124513"
"gpu_usu_130","kernel_22","((1,), (2, 4, 2), (16, 4, 2), (False, False, False), False)","0.23900000000000002","1.0209205020920502"
"gpu_usu_130","kernel_22","((1,), (2, 4, 2), (4, 16, 2), (False, False, False), False)","0.24580000000000002","0.9926769731489015"
"gpu_usu_130","kernel_22","((1,), (2, 1, 8), (128, 8, 1), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_130","kernel_22","((1,), (2, 1, 2), (256, 4, 1), (False, False, False), False)","99999999999999.9","0.0"
