"gpu_usu_1026","kernel_22","((1,), (8, 4, 4), (16, 32, 1), (False, False, False), False)","45.3664","0.9031441771884038"
"gpu_usu_1026","kernel_22","((1,), (16, 8, 16), (16, 4, 1), (False, False, False), False)","47.452","0.8634493804265363"
"gpu_usu_1026","kernel_22","((1,), (8, 4, 4), (64, 8, 2), (False, False, False), False)","51.4068","0.7970229619427781"
"gpu_usu_1026","kernel_22","((1,), (2, 4, 1), (64, 4, 4), (False, False, False), False)","39.6772","1.0326434325002773"
"gpu_usu_1026","kernel_22","((1,), (1, 8, 8), (128, 2, 4), (False, False, False), False)","39.2626","1.0435478037623591"
"gpu_usu_1026","kernel_22","((1,), (4, 1, 8), (16, 2, 32), (False, False, False), False)","36.671800000000005","1.1172726727349078"
"gpu_usu_1026","kernel_22","((1,), (16, 8, 2), (2, 2, 16), (False, False, False), False)","77.2192","0.5305986076001823"
"gpu_usu_1026","kernel_22","((1,), (16, 1, 8), (16, 16, 2), (False, False, False), False)","43.4858","0.9422018222040299"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 16), (1, 16, 16), (False, False, False), False)","58.553999999999995","0.6997369949106808"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 1), (8, 32, 4), (False, False, False), False)","36.9422","1.109094748011759"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 8), (4, 4, 16), (False, False, False), False)","31.3594","1.3065428547740072"
"gpu_usu_1026","kernel_22","((1,), (4, 4, 2), (128, 2, 4), (False, False, False), False)","45.007600000000004","0.9103440307859116"
"gpu_usu_1026","kernel_22","((1,), (16, 1, 8), (32, 2, 2), (False, False, False), False)","47.3218","0.8658250531467526"
"gpu_usu_1026","kernel_22","((1,), (4, 4, 8), (4, 2, 16), (False, False, False), False)","45.432","0.9018401126958971"
"gpu_usu_1026","kernel_22","((1,), (16, 8, 1), (1, 8, 32), (False, False, False), False)","54.899800000000006","0.7463123727226693"
"gpu_usu_1026","kernel_22","((1,), (16, 4, 1), (8, 2, 16), (False, False, False), False)","42.950599999999994","0.9539424361941394"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 2), (1, 32, 32), (False, False, False), False)","53.087","0.7717972384953001"
"gpu_usu_1026","kernel_22","((1,), (2, 8, 8), (1, 16, 32), (False, False, False), False)","48.8252","0.8391650213414384"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 16), (1, 4, 16), (False, False, False), False)","94.0014","0.4358701040622799"
"gpu_usu_1026","kernel_22","((1,), (4, 16, 2), (4, 8, 32), (False, False, False), False)","44.7214","0.9161698873469971"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 16), (8, 32, 2), (False, False, False), False)","36.3054","1.1285483702148993"
"gpu_usu_1026","kernel_22","((1,), (4, 16, 4), (32, 2, 16), (False, False, False), False)","49.9534","0.8202124379922087"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 16), (64, 8, 2), (False, False, False), False)","39.4404","1.0388434194379368"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 16), (4, 16, 4), (False, False, False), False)","32.077","1.2773139632758674"
"gpu_usu_1026","kernel_22","((1,), (8, 16, 4), (2, 8, 16), (False, False, False), False)","47.7778","0.8575614615993202"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 2), (32, 8, 2), (False, False, False), False)","44.388999999999996","0.9230304805244544"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 1), (1, 8, 16), (False, False, False), False)","59.9428","0.6835249604623074"
"gpu_usu_1026","kernel_22","((1,), (8, 2, 2), (8, 8, 16), (False, False, False), False)","46.8106","0.8752803852118964"
"gpu_usu_1026","kernel_22","((1,), (16, 2, 4), (8, 32, 4), (False, False, False), False)","53.493399999999994","0.7659337413587471"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 4), (64, 4, 4), (False, False, False), False)","42.4778","0.9645603115038914"
"gpu_usu_1026","kernel_22","((1,), (8, 16, 8), (16, 4, 1), (False, False, False), False)","47.7238","0.8585318017425269"
"gpu_usu_1026","kernel_22","((1,), (8, 16, 8), (64, 4, 1), (False, False, False), False)","46.8568","0.8744173737856619"
"gpu_usu_1026","kernel_22","((1,), (8, 16, 1), (64, 2, 8), (False, False, False), False)","50.4564","0.812035737785494"
"gpu_usu_1026","kernel_22","((1,), (4, 16, 4), (4, 32, 4), (False, False, False), False)","42.736399999999996","0.9587237109349408"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 1), (4, 16, 2), (False, False, False), False)","38.283","1.0702505028341562"
"gpu_usu_1026","kernel_22","((1,), (2, 8, 1), (128, 8, 1), (False, False, False), False)","40.324400000000004","1.0160696749362668"
"gpu_usu_1026","kernel_22","((1,), (8, 16, 4), (4, 16, 8), (False, False, False), False)","45.2494","0.9054794096717305"
"gpu_usu_1026","kernel_22","((1,), (4, 1, 4), (32, 4, 2), (False, False, False), False)","41.3486","0.9909017475803292"
"gpu_usu_1026","kernel_22","((1,), (2, 8, 2), (16, 4, 8), (False, False, False), False)","39.8196","1.028950567057429"
"gpu_usu_1026","kernel_22","((1,), (16, 16, 4), (1, 32, 2), (False, False, False), False)","46.6244","0.8787759199045992"
"gpu_usu_1026","kernel_22","((1,), (16, 4, 16), (4, 32, 1), (False, False, False), False)","44.6246","0.9181572495887919"
"gpu_usu_1026","kernel_22","((1,), (8, 4, 16), (4, 8, 16), (False, False, False), False)","41.9614","0.9764307196614032"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 2), (16, 8, 2), (False, False, False), False)","41.006","0.999180607715944"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 2), (8, 32, 2), (False, False, False), False)","36.2298","1.1309032895572155"
"gpu_usu_1026","kernel_22","((1,), (4, 8, 1), (64, 16, 1), (False, False, False), False)","42.2716","0.969265416970259"
"gpu_usu_1026","kernel_22","((1,), (8, 8, 4), (2, 32, 2), (False, False, False), False)","43.1622","0.9492657927538448"
"gpu_usu_1026","kernel_22","((1,), (16, 8, 8), (1, 32, 32), (False, False, False), False)","51.6392","0.7934359943608731"
"gpu_usu_1026","kernel_22","((1,), (16, 2, 2), (2, 16, 8), (False, False, False), False)","41.4898","0.9875294650733433"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 1), (4, 16, 2), (False, False, False), False)","38.2722","1.0705525159253977"
"gpu_usu_1026","kernel_22","((1,), (16, 16, 16), (8, 16, 2), (False, False, False), False)","44.0396","0.9303535908591358"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 1), (1, 32, 32), (False, False, False), False)","39.0056","1.0504235289291795"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 2), (4, 4, 32), (False, False, False), False)","33.1914","1.2378748712015761"
"gpu_usu_1026","kernel_22","((1,), (2, 4, 2), (2, 16, 8), (False, False, False), False)","42.8262","0.9593846757358813"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 2), (1, 8, 32), (False, False, False), False)","50.7524","0.8095538339073619"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 1), (4, 16, 1), (False, False, False), False)","37.9442","1.0828216170060245"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 4), (2, 16, 16), (False, False, False), False)","44.4406","0.9245329721020867"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 4), (4, 16, 8), (False, False, False), False)","37.4764","1.0963379620241005"
"gpu_usu_1026","kernel_22","((1,), (8, 2, 1), (16, 16, 4), (False, False, False), False)","51.0546","0.8047619607244009"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 2), (2, 32, 4), (False, False, False), False)","44.0334","0.9330826145607651"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 8), (8, 16, 1), (False, False, False), False)","36.6338","1.1215544114997624"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 2), (4, 32, 4), (False, False, False), False)","37.5964","1.0928386760434508"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 1), (2, 32, 16), (False, False, False), False)","46.714","0.8795393243995375"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 4), (64, 16, 1), (False, False, False), False)","40.1254","1.0239598857581482"
"gpu_usu_1026","kernel_22","((1,), (4, 1, 2), (4, 16, 8), (False, False, False), False)","36.2256","1.1341923943288723"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 1), (1, 4, 16), (False, False, False), False)","75.8732","0.5415192716268722"
"gpu_usu_1026","kernel_22","((1,), (4, 4, 1), (8, 16, 2), (False, False, False), False)","39.1004","1.0508025493345337"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 1), (16, 4, 2), (False, False, False), False)","40.5604","1.0129781757576355"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 2), (16, 32, 2), (False, False, False), False)","38.394400000000005","1.0701248098681055"
"gpu_usu_1026","kernel_22","((1,), (8, 2, 1), (8, 32, 2), (False, False, False), False)","38.7296","1.0608630091712798"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 4), (1, 32, 16), (False, False, False), False)","35.5232","1.1566187730835058"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 2), (8, 16, 2), (False, False, False), False)","38.001799999999996","1.0811803651405987"
"gpu_usu_1026","kernel_22","((1,), (8, 2, 1), (32, 2, 2), (False, False, False), False)","43.833800000000004","0.9373314656726086"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 4), (1, 16, 4), (False, False, False), False)","43.057","0.9542420512344101"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 4), (128, 2, 2), (False, False, False), False)","39.022800000000004","1.0528921553553305"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 16), (4, 2, 32), (False, False, False), False)","30.8884","1.3301692544774089"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 1), (32, 8, 4), (False, False, False), False)","43.6502","0.941274037690549"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 4), (256, 4, 1), (False, False, False), False)","39.503","1.0400931574817103"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 1), (64, 4, 2), (False, False, False), False)","40.0376","1.0262053669550621"
"gpu_usu_1026","kernel_22","((1,), (1, 8, 2), (64, 16, 1), (False, False, False), False)","39.8324","1.0314919512758458"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 8), (64, 2, 4), (False, False, False), False)","37.5826","1.0932399567885138"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 4), (64, 2, 4), (False, False, False), False)","38.634","1.0634881192731789"
"gpu_usu_1026","kernel_22","((1,), (8, 2, 1), (2, 16, 4), (False, False, False), False)","41.4978","0.9900958605034483"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 1), (16, 4, 16), (False, False, False), False)","37.748000000000005","1.0884497191904206"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 1), (64, 8, 1), (False, False, False), False)","39.7956","1.0324457980279227"
"gpu_usu_1026","kernel_22","((1,), (16, 1, 1), (2, 2, 16), (False, False, False), False)","69.50280000000001","0.5911531621747612"
"gpu_usu_1026","kernel_22","((1,), (16, 1, 1), (32, 2, 1), (False, False, False), False)","46.5104","0.8833895214833671"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 2), (32, 8, 4), (False, False, False), False)","39.894999999999996","1.029873417721519"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 2), (256, 4, 1), (False, False, False), False)","43.0692","0.9539717477919254"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 1), (4, 32, 1), (False, False, False), False)","38.9054","1.056069337418456"
"gpu_usu_1026","kernel_22","((1,), (2, 8, 1), (64, 4, 2), (False, False, False), False)","40.245999999999995","1.0208915171694082"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 2), (1, 2, 32), (False, False, False), False)","94.546","0.43456941594567716"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 4), (1, 16, 32), (False, False, False), False)","33.8744","1.21291594832676"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 4), (8, 16, 4), (False, False, False), False)","36.569","1.1235417976975033"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 2), (32, 32, 1), (False, False, False), False)","43.1806","0.9515106320894104"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 16), (16, 2, 4), (False, False, False), False)","40.6098","1.0117459332476397"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 1), (8, 8, 16), (False, False, False), False)","38.796","1.0590473244664398"
"gpu_usu_1026","kernel_22","((1,), (4, 1, 1), (4, 16, 8), (False, False, False), False)","35.9774","1.1420169328522904"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 1), (1, 8, 16), (False, False, False), False)","56.427200000000006","0.7281382028525248"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 8), (1, 32, 32), (False, False, False), False)","44.4768","0.923780487804878"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 2), (16, 16, 1), (False, False, False), False)","38.9752","1.0541780414212114"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 4), (4, 32, 2), (False, False, False), False)","38.2142","1.0751710097293676"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 4), (2, 2, 16), (False, False, False), False)","81.8536","0.5019547093835823"
"gpu_usu_1026","kernel_22","((1,), (2, 8, 1), (8, 16, 1), (False, False, False), False)","40.105000000000004","1.0244807380625855"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 2), (32, 2, 1), (False, False, False), False)","42.595","0.9645920882732715"
"gpu_usu_1026","kernel_22","((1,), (16, 1, 1), (4, 2, 16), (False, False, False), False)","43.6126","0.9420855440858833"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 1), (8, 32, 1), (False, False, False), False)","37.4006","1.0985599161510777"
"gpu_usu_1026","kernel_22","((1,), (1, 16, 1), (4, 16, 8), (False, False, False), False)","42.111000000000004","0.9756785637956826"
"gpu_usu_1026","kernel_22","((1,), (2, 4, 2), (256, 4, 1), (False, False, False), False)","39.7602","1.033365023314772"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 1), (16, 2, 8), (False, False, False), False)","43.5392","0.943673746876378"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 8), (2, 32, 16), (False, False, False), False)","34.583600000000004","1.1880428873801452"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 8), (128, 2, 4), (False, False, False), False)","38.3238","1.072096190878775"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 1), (8, 16, 1), (False, False, False), False)","36.839999999999996","1.1152768729641693"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 2), (2, 8, 16), (False, False, False), False)","43.2036","0.9510040829930838"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 2), (2, 32, 2), (False, False, False), False)","44.2882","0.9277143799025472"
"gpu_usu_1026","kernel_22","((1,), (2, 4, 1), (16, 4, 4), (False, False, False), False)","40.358","1.0180583775211853"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 2), (256, 1, 1), (False, False, False), False)","39.995","1.0272984123015376"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 4), (8, 2, 32), (False, False, False), False)","34.2064","1.2011436456335656"
"gpu_usu_1026","kernel_22","((1,), (16, 1, 1), (16, 4, 8), (False, False, False), False)","44.4448","0.9244456044351644"
"gpu_usu_1026","kernel_22","((1,), (1, 8, 1), (2, 2, 32), (False, False, False), False)","73.20660000000001","0.5612444779569055"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 2), (2, 4, 16), (False, False, False), False)","48.5242","0.8467280243672228"
"gpu_usu_1026","kernel_22","((1,), (4, 2, 1), (16, 8, 2), (False, False, False), False)","41.0216","1.0015894065565458"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 4), (16, 8, 1), (False, False, False), False)","39.461","1.0412001723220394"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 2), (1, 16, 8), (False, False, False), False)","52.474199999999996","0.7829904981876809"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 8), (32, 8, 4), (False, False, False), False)","38.2566","1.0739793917912204"
"gpu_usu_1026","kernel_22","((1,), (2, 4, 2), (16, 32, 2), (False, False, False), False)","39.693400000000004","1.0351040727173786"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 1), (32, 16, 1), (False, False, False), False)","43.2528","0.9499223171679058"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 4), (16, 32, 1), (False, False, False), False)","40.1866","1.0224005016597573"
"gpu_usu_1026","kernel_22","((1,), (2, 8, 1), (1, 16, 32), (False, False, False), False)","51.097","0.8040941738262519"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 8), (1, 32, 2), (False, False, False), False)","41.8712","0.9812663596935363"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 8), (64, 2, 8), (False, False, False), False)","35.555","1.1555843060047812"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 4), (4, 4, 16), (False, False, False), False)","32.875","1.2497885931558934"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 2), (32, 2, 8), (False, False, False), False)","42.8078","0.9597970463326776"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 4), (64, 2, 2), (False, False, False), False)","39.735","1.0340203850509626"
"gpu_usu_1026","kernel_22","((1,), (4, 1, 2), (32, 2, 4), (False, False, False), False)","41.1774","0.9977997639481851"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 2), (16, 2, 8), (False, False, False), False)","42.168400000000005","0.9743504614830061"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 2), (64, 4, 4), (False, False, False), False)","39.5056","1.0400247053582277"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 1), (4, 2, 16), (False, False, False), False)","42.403800000000004","0.9689414627934287"
"gpu_usu_1026","kernel_22","((1,), (1, 8, 1), (8, 32, 4), (False, False, False), False)","38.6162","1.0639783303380446"
"gpu_usu_1026","kernel_22","((1,), (8, 2, 1), (8, 16, 1), (False, False, False), False)","38.8196","1.0584034868983707"
"gpu_usu_1026","kernel_22","((1,), (16, 1, 1), (8, 16, 1), (False, False, False), False)","40.6058","1.0118455984120494"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 4), (16, 2, 2), (False, False, False), False)","44.5596","0.9220639323512777"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 2), (4, 2, 32), (False, False, False), False)","39.684","1.0353492591472633"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 4), (256, 2, 1), (False, False, False), False)","43.068799999999996","0.9539806077717513"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 2), (16, 8, 2), (False, False, False), False)","39.013","1.0531566400943275"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 4), (2, 8, 32), (False, False, False), False)","40.2666","1.020369239021919"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 4), (2, 16, 4), (False, False, False), False)","40.1262","1.0239394709690925"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 2), (8, 8, 16), (False, False, False), False)","37.5004","1.095636313212659"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 2), (16, 2, 8), (False, False, False), False)","45.2842","0.9073098343351543"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 4), (64, 8, 2), (False, False, False), False)","40.15","1.023332503113325"
"gpu_usu_1026","kernel_22","((1,), (1, 2, 2), (64, 4, 2), (False, False, False), False)","39.9928","1.0273549238862993"
"gpu_usu_1026","kernel_22","((1,), (4, 1, 1), (1, 8, 16), (False, False, False), False)","45.5026","0.9029549959782517"
"gpu_usu_1026","kernel_22","((1,), (16, 1, 1), (1, 16, 8), (False, False, False), False)","43.958600000000004","0.9346703489192102"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 1), (4, 2, 32), (False, False, False), False)","41.214","0.9969136701120977"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 8), (8, 2, 32), (False, False, False), False)","31.1084","1.3207622378521555"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 2), (4, 4, 16), (False, False, False), False)","37.617000000000004","1.0922402105431053"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 4), (32, 4, 2), (False, False, False), False)","42.546","0.9657030038076434"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 2), (32, 8, 4), (False, False, False), False)","40.8358","1.0061465674726588"
"gpu_usu_1026","kernel_22","((1,), (8, 1, 2), (256, 1, 1), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 16), (2, 16, 16), (False, False, False), False)","33.324400000000004","1.232934426426282"
"gpu_usu_1026","kernel_22","((1,), (1, 4, 4), (64, 2, 2), (False, False, False), False)","43.4564","0.9454717832125992"
"gpu_usu_1026","kernel_22","((1,), (2, 1, 1), (4, 16, 4), (False, False, False), False)","36.818799999999996","1.1159190413593056"
"gpu_usu_1026","kernel_22","((1,), (1, 8, 2), (2, 16, 8), (False, False, False), False)","46.17","0.8899025341130603"
"gpu_usu_1026","kernel_22","((1,), (2, 2, 4), (64, 4, 4), (False, False, False), False)","42.3146","0.9709840102470542"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 4), (32, 4, 2), (False, False, False), False)","40.7408","1.0084927149196874"
"gpu_usu_1026","kernel_22","((1,), (1, 1, 4), (64, 1, 1), (False, False, False), False)","42.685","1.013808129319433"
